matrix_id;baseline;ceof_cor;stat_nodf_columns;stat_nodf_rows;stat_nodf_general;stat_temp
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-1;40;40;40;6,275431443
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,861934215;40;69,23076923;42,24852071;0,604436939
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-1;40;60;41,53846154;0,934828603
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,999256861;24,16666667;80;28,46153846;0,046892224
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,93122702;33,88888889;79,28571429;37,38095238;1,244260503
compiegne;r00;-1;40;60;41,53846154;0,934828603
compiegne;r00;-0,990637172;33,61111111;40;34,1025641;3,820263239
compiegne;r00;-0,93122702;33,88888889;79,28571429;37,38095238;1,244260503
compiegne;r00;-1;40;40;40;6,275431443
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,990637172;33,61111111;40;34,1025641;3,820263239
compiegne;r00;-0,990637172;33,61111111;40;34,1025641;3,820263239
compiegne;r00;-1;40;40;40;6,275431443
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-0,93122702;33,88888889;79,28571429;37,38095238;1,244260503
compiegne;r00;-0,771454276;40;78,57142857;42,96703297;2,348547931
compiegne;r00;-1;40;40;40;0,02538689
compiegne;r00;-0,93122702;33,88888889;79,28571429;37,38095238;1,244260503
compiegne;r00;-1;40;40;40;6,275431443
compiegne;r00;-1;40;40;40;6,275431443
compiegne;r00;-0,990637172;33,61111111;40;34,1025641;3,820263239
